timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:29:26.622, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.58 W
2026/04/07 04:29:27.622, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.58 W
2026/04/07 04:29:28.623, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.63 W
2026/04/07 04:29:29.623, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.68 W
2026/04/07 04:29:30.624, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.84 W
2026/04/07 04:29:31.624, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.02 W
2026/04/07 04:29:32.625, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.04 W
2026/04/07 04:29:33.625, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.90 W
2026/04/07 04:29:34.625, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.83 W
2026/04/07 04:29:35.626, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.81 W
2026/04/07 04:29:36.626, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.94 W
2026/04/07 04:29:37.627, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.94 W
2026/04/07 04:29:38.627, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.03 W
2026/04/07 04:29:39.628, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.01 W
2026/04/07 04:29:40.628, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:41.628, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.14 W
2026/04/07 04:29:42.629, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.95 W
2026/04/07 04:29:43.629, 0 %, 0 %, 21870 MiB, 24564 MiB, 6.01 W
2026/04/07 04:29:44.630, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.83 W
2026/04/07 04:29:45.630, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:29:46.631, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.00 W
2026/04/07 04:29:47.631, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:29:48.631, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:29:49.632, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.98 W
2026/04/07 04:29:50.632, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:29:51.633, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.44 W
2026/04/07 04:29:52.635, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.44 W
2026/04/07 04:29:53.635, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:29:54.636, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.11 W
2026/04/07 04:29:55.636, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:29:56.637, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:29:57.637, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:29:58.638, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.91 W
2026/04/07 04:29:59.638, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:30:00.638, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:01.639, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:02.639, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:30:03.640, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.54 W
2026/04/07 04:30:04.640, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.49 W
2026/04/07 04:30:05.641, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.40 W
2026/04/07 04:30:06.641, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.40 W
2026/04/07 04:30:07.641, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:08.642, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.77 W
2026/04/07 04:30:09.642, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:30:10.643, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.62 W
2026/04/07 04:30:11.643, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:30:12.644, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.73 W
2026/04/07 04:30:13.644, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:14.644, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:15.645, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:30:16.645, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.63 W
2026/04/07 04:30:17.646, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:30:18.646, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:30:19.646, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:20.647, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.58 W
2026/04/07 04:30:21.649, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.52 W
2026/04/07 04:30:22.649, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:23.649, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:30:24.650, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:30:25.650, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.83 W
2026/04/07 04:30:26.651, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:30:27.651, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:28.651, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:30:29.652, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.98 W
2026/04/07 04:30:30.652, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.97 W
2026/04/07 04:30:31.653, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:30:32.653, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:33.654, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:30:34.654, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:30:35.654, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:30:36.655, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.95 W
2026/04/07 04:30:37.655, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.86 W
2026/04/07 04:30:38.656, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:30:39.656, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:40.656, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:30:41.657, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.88 W
2026/04/07 04:30:42.657, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:30:43.658, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:30:44.658, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:30:45.659, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.49 W
2026/04/07 04:30:46.659, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:30:47.659, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.87 W
2026/04/07 04:30:48.660, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:49.660, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:30:50.661, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:30:51.661, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.34 W
2026/04/07 04:30:52.662, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.22 W
2026/04/07 04:30:53.662, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:30:54.663, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.86 W
2026/04/07 04:30:55.663, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:30:56.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.97 W
2026/04/07 04:30:57.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.10 W
2026/04/07 04:30:58.664, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:30:59.665, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.09 W
2026/04/07 04:31:00.665, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.17 W
2026/04/07 04:31:01.666, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.32 W
2026/04/07 04:31:02.666, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.43 W
2026/04/07 04:31:03.667, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.44 W
2026/04/07 04:31:04.667, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:31:05.669, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:06.669, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:07.670, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.04 W
2026/04/07 04:31:08.670, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:09.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:31:10.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.23 W
2026/04/07 04:31:11.671, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.26 W
2026/04/07 04:31:12.672, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:31:13.672, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.05 W
2026/04/07 04:31:14.673, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.15 W
2026/04/07 04:31:15.673, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.40 W
2026/04/07 04:31:16.674, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.38 W
2026/04/07 04:31:17.674, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:31:18.675, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.85 W
2026/04/07 04:31:19.675, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.65 W
2026/04/07 04:31:20.678, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:31:21.679, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:31:22.679, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:31:23.680, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:31:24.680, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:31:25.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:31:26.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:31:27.681, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.92 W
2026/04/07 04:31:28.682, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.82 W
2026/04/07 04:31:29.682, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.62 W
2026/04/07 04:31:30.683, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:31:31.683, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:31:32.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:33.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.88 W
2026/04/07 04:31:34.684, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:31:35.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:31:36.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.95 W
2026/04/07 04:31:37.686, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:31:38.687, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.18 W
2026/04/07 04:31:39.687, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:31:40.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.27 W
2026/04/07 04:31:41.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.41 W
2026/04/07 04:31:42.688, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.49 W
2026/04/07 04:31:43.689, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.41 W
2026/04/07 04:31:44.689, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.26 W
2026/04/07 04:31:45.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.06 W
2026/04/07 04:31:46.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.04 W
2026/04/07 04:31:47.690, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.27 W
2026/04/07 04:31:48.691, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.30 W
2026/04/07 04:31:49.691, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.10 W
2026/04/07 04:31:50.693, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:51.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.02 W
2026/04/07 04:31:52.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.91 W
2026/04/07 04:31:53.694, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:31:54.695, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.75 W
2026/04/07 04:31:55.695, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:31:56.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:31:57.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:31:58.696, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.59 W
2026/04/07 04:31:59.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.55 W
2026/04/07 04:32:00.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.53 W
2026/04/07 04:32:01.697, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.65 W
2026/04/07 04:32:02.698, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:03.698, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:32:04.699, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:32:05.700, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:32:06.700, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:32:07.701, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.50 W
2026/04/07 04:32:08.701, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.20 W
2026/04/07 04:32:09.702, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.34 W
2026/04/07 04:32:10.702, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:11.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.67 W
2026/04/07 04:32:12.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.69 W
2026/04/07 04:32:13.703, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.84 W
2026/04/07 04:32:14.704, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.81 W
2026/04/07 04:32:15.704, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.55 W
2026/04/07 04:32:16.705, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.56 W
2026/04/07 04:32:17.705, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:32:18.705, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.68 W
2026/04/07 04:32:19.706, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.72 W
2026/04/07 04:32:20.709, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.74 W
2026/04/07 04:32:21.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.82 W
2026/04/07 04:32:22.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.96 W
2026/04/07 04:32:23.710, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.89 W
2026/04/07 04:32:24.711, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.71 W
2026/04/07 04:32:25.711, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.61 W
2026/04/07 04:32:26.712, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.70 W
2026/04/07 04:32:27.712, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:32:28.712, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.08 W
2026/04/07 04:32:29.713, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.28 W
2026/04/07 04:32:30.713, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.17 W
2026/04/07 04:32:31.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:32:32.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:32:33.714, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.93 W
2026/04/07 04:32:34.715, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.80 W
2026/04/07 04:32:35.717, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.66 W
2026/04/07 04:32:36.718, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.64 W
2026/04/07 04:32:37.718, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.78 W
2026/04/07 04:32:38.719, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.93 W
2026/04/07 04:32:39.719, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.01 W
2026/04/07 04:32:40.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.94 W
2026/04/07 04:32:41.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.76 W
2026/04/07 04:32:42.720, 0 %, 0 %, 21870 MiB, 24564 MiB, 4.90 W
2026/04/07 04:32:43.721, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.19 W
2026/04/07 04:32:44.721, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.14 W
2026/04/07 04:32:45.722, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.09 W
2026/04/07 04:32:46.722, 0 %, 0 %, 21870 MiB, 24564 MiB, 5.13 W
