timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 04:15:01.490, 94 %, 95 %, 17680 MiB, 24564 MiB, 368.25 W
2026/04/07 04:15:02.490, 94 %, 95 %, 17680 MiB, 24564 MiB, 368.98 W
2026/04/07 04:15:03.490, 94 %, 95 %, 17680 MiB, 24564 MiB, 370.45 W
2026/04/07 04:15:04.491, 90 %, 90 %, 17680 MiB, 24564 MiB, 368.25 W
2026/04/07 04:15:05.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 367.83 W
2026/04/07 04:15:06.491, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.06 W
2026/04/07 04:15:07.491, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.23 W
2026/04/07 04:15:08.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.11 W
2026/04/07 04:15:09.491, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.57 W
2026/04/07 04:15:10.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 369.53 W
2026/04/07 04:15:11.491, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.78 W
2026/04/07 04:15:12.492, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.58 W
2026/04/07 04:15:13.492, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.01 W
2026/04/07 04:15:14.492, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.37 W
2026/04/07 04:15:15.492, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.73 W
2026/04/07 04:15:16.492, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.22 W
2026/04/07 04:15:17.493, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.38 W
2026/04/07 04:15:18.493, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.79 W
2026/04/07 04:15:19.493, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.72 W
2026/04/07 04:15:20.493, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.98 W
2026/04/07 04:15:21.494, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.77 W
2026/04/07 04:15:22.494, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.13 W
2026/04/07 04:15:23.494, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.19 W
2026/04/07 04:15:24.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.20 W
2026/04/07 04:15:25.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.11 W
2026/04/07 04:15:26.495, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.52 W
2026/04/07 04:15:27.496, 90 %, 90 %, 17680 MiB, 24564 MiB, 374.29 W
2026/04/07 04:15:28.496, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.45 W
2026/04/07 04:15:29.496, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.67 W
2026/04/07 04:15:30.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.46 W
2026/04/07 04:15:31.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.22 W
2026/04/07 04:15:32.497, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.89 W
2026/04/07 04:15:33.498, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.61 W
2026/04/07 04:15:34.498, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.30 W
2026/04/07 04:15:35.498, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.91 W
2026/04/07 04:15:36.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:15:37.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:15:38.499, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.29 W
2026/04/07 04:15:39.501, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.81 W
2026/04/07 04:15:40.501, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.80 W
2026/04/07 04:15:41.501, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:15:42.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.01 W
2026/04/07 04:15:43.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:15:44.502, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.26 W
2026/04/07 04:15:45.503, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.02 W
2026/04/07 04:15:46.503, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.71 W
2026/04/07 04:15:47.503, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.92 W
2026/04/07 04:15:48.504, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.20 W
2026/04/07 04:15:49.504, 67 %, 19 %, 17680 MiB, 24564 MiB, 341.22 W
2026/04/07 04:15:50.504, 94 %, 95 %, 17680 MiB, 24564 MiB, 384.13 W
2026/04/07 04:15:51.505, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:15:52.505, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.57 W
2026/04/07 04:15:53.506, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:15:54.506, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.44 W
2026/04/07 04:15:55.506, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.97 W
2026/04/07 04:15:56.508, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.83 W
2026/04/07 04:15:57.508, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.27 W
2026/04/07 04:15:58.508, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:15:59.509, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.13 W
2026/04/07 04:16:00.509, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.83 W
2026/04/07 04:16:01.509, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.92 W
2026/04/07 04:16:02.510, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.72 W
2026/04/07 04:16:03.510, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:16:04.510, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.32 W
2026/04/07 04:16:05.511, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.39 W
2026/04/07 04:16:06.511, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.56 W
2026/04/07 04:16:07.511, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.35 W
2026/04/07 04:16:08.512, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:16:09.512, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.17 W
2026/04/07 04:16:10.512, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.48 W
2026/04/07 04:16:11.513, 90 %, 90 %, 17680 MiB, 24564 MiB, 376.31 W
2026/04/07 04:16:12.513, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.87 W
2026/04/07 04:16:13.513, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.17 W
2026/04/07 04:16:14.514, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.24 W
2026/04/07 04:16:15.514, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.54 W
2026/04/07 04:16:16.514, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.79 W
2026/04/07 04:16:17.515, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.92 W
2026/04/07 04:16:18.515, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.73 W
2026/04/07 04:16:19.515, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.69 W
2026/04/07 04:16:20.516, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.01 W
2026/04/07 04:16:21.516, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.16 W
2026/04/07 04:16:22.517, 95 %, 95 %, 17680 MiB, 24564 MiB, 380.30 W
2026/04/07 04:16:23.517, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.35 W
2026/04/07 04:16:24.517, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.86 W
2026/04/07 04:16:25.518, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.28 W
2026/04/07 04:16:26.518, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.44 W
2026/04/07 04:16:27.518, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.44 W
2026/04/07 04:16:28.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.83 W
2026/04/07 04:16:29.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.26 W
2026/04/07 04:16:30.519, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.58 W
2026/04/07 04:16:31.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.15 W
2026/04/07 04:16:32.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.98 W
2026/04/07 04:16:33.520, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.17 W
2026/04/07 04:16:34.521, 91 %, 90 %, 17680 MiB, 24564 MiB, 377.43 W
2026/04/07 04:16:35.521, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.30 W
2026/04/07 04:16:36.521, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.45 W
2026/04/07 04:16:37.522, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.61 W
2026/04/07 04:16:38.522, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.41 W
2026/04/07 04:16:39.523, 94 %, 54 %, 17680 MiB, 24564 MiB, 347.60 W
2026/04/07 04:16:40.523, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.92 W
2026/04/07 04:16:41.523, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:16:42.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.74 W
2026/04/07 04:16:43.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.36 W
2026/04/07 04:16:44.524, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.47 W
2026/04/07 04:16:45.525, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.29 W
2026/04/07 04:16:46.525, 95 %, 95 %, 17680 MiB, 24564 MiB, 376.07 W
2026/04/07 04:16:47.525, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:16:48.526, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.60 W
2026/04/07 04:16:49.526, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.83 W
2026/04/07 04:16:50.526, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.60 W
2026/04/07 04:16:51.527, 90 %, 90 %, 17680 MiB, 24564 MiB, 376.17 W
2026/04/07 04:16:52.527, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.06 W
2026/04/07 04:16:53.527, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.25 W
2026/04/07 04:16:54.528, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.07 W
2026/04/07 04:16:55.528, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.07 W
2026/04/07 04:16:56.529, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.99 W
2026/04/07 04:16:57.529, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.11 W
2026/04/07 04:16:58.534, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.02 W
2026/04/07 04:16:59.536, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.80 W
2026/04/07 04:17:00.536, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.92 W
2026/04/07 04:17:01.536, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.94 W
2026/04/07 04:17:02.537, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:17:03.537, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.77 W
2026/04/07 04:17:04.537, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.03 W
2026/04/07 04:17:05.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.07 W
2026/04/07 04:17:06.538, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.43 W
2026/04/07 04:17:07.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.55 W
2026/04/07 04:17:08.538, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.74 W
2026/04/07 04:17:09.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.08 W
2026/04/07 04:17:10.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.13 W
2026/04/07 04:17:11.539, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.00 W
2026/04/07 04:17:12.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.43 W
2026/04/07 04:17:13.540, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.89 W
2026/04/07 04:17:14.540, 90 %, 90 %, 17680 MiB, 24564 MiB, 377.56 W
2026/04/07 04:17:15.541, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.93 W
2026/04/07 04:17:16.541, 94 %, 95 %, 17680 MiB, 24564 MiB, 380.11 W
2026/04/07 04:17:17.541, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.23 W
2026/04/07 04:17:18.542, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.17 W
2026/04/07 04:17:19.542, 95 %, 95 %, 17680 MiB, 24564 MiB, 380.12 W
2026/04/07 04:17:20.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.41 W
2026/04/07 04:17:21.543, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.60 W
2026/04/07 04:17:22.547, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.80 W
2026/04/07 04:17:23.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.42 W
2026/04/07 04:17:24.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.35 W
2026/04/07 04:17:25.549, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.13 W
2026/04/07 04:17:26.550, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.07 W
2026/04/07 04:17:27.550, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.38 W
2026/04/07 04:17:28.550, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.59 W
2026/04/07 04:17:29.551, 94 %, 94 %, 17680 MiB, 24564 MiB, 344.93 W
2026/04/07 04:17:30.551, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.70 W
2026/04/07 04:17:31.551, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.80 W
2026/04/07 04:17:32.552, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.56 W
2026/04/07 04:17:33.552, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.52 W
2026/04/07 04:17:34.552, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.94 W
2026/04/07 04:17:35.553, 90 %, 90 %, 17680 MiB, 24564 MiB, 375.45 W
2026/04/07 04:17:36.553, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.55 W
2026/04/07 04:17:37.553, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.85 W
2026/04/07 04:17:38.554, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.08 W
2026/04/07 04:17:39.554, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.87 W
2026/04/07 04:17:40.554, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.02 W
2026/04/07 04:17:41.555, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.29 W
2026/04/07 04:17:42.555, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.14 W
2026/04/07 04:17:43.562, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.55 W
2026/04/07 04:17:44.564, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.19 W
2026/04/07 04:17:45.569, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.62 W
2026/04/07 04:17:46.569, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.32 W
2026/04/07 04:17:47.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.03 W
2026/04/07 04:17:48.570, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.50 W
2026/04/07 04:17:49.571, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.35 W
2026/04/07 04:17:50.571, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.08 W
2026/04/07 04:17:51.571, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.33 W
2026/04/07 04:17:52.572, 95 %, 95 %, 17680 MiB, 24564 MiB, 375.92 W
2026/04/07 04:17:53.572, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.45 W
2026/04/07 04:17:54.573, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.51 W
2026/04/07 04:17:55.573, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.30 W
2026/04/07 04:17:56.573, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.53 W
2026/04/07 04:17:57.574, 94 %, 95 %, 17680 MiB, 24564 MiB, 379.49 W
2026/04/07 04:17:58.574, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.92 W
2026/04/07 04:17:59.575, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.80 W
2026/04/07 04:18:00.575, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.27 W
2026/04/07 04:18:01.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.84 W
2026/04/07 04:18:02.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.88 W
2026/04/07 04:18:03.576, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.36 W
2026/04/07 04:18:04.577, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:18:05.577, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.42 W
2026/04/07 04:18:06.578, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.83 W
2026/04/07 04:18:07.578, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.81 W
2026/04/07 04:18:08.578, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.77 W
2026/04/07 04:18:09.580, 94 %, 94 %, 17680 MiB, 24564 MiB, 380.03 W
2026/04/07 04:18:10.581, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.46 W
2026/04/07 04:18:11.581, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.57 W
2026/04/07 04:18:12.581, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.68 W
2026/04/07 04:18:13.582, 95 %, 95 %, 17680 MiB, 24564 MiB, 379.32 W
2026/04/07 04:18:14.582, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.64 W
2026/04/07 04:18:15.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:18:16.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.09 W
2026/04/07 04:18:17.583, 94 %, 94 %, 17680 MiB, 24564 MiB, 379.66 W
2026/04/07 04:18:18.584, 62 %, 62 %, 17680 MiB, 24564 MiB, 343.62 W
2026/04/07 04:18:19.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 365.89 W
2026/04/07 04:18:20.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 372.37 W
2026/04/07 04:18:21.585, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.36 W
2026/04/07 04:18:22.586, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.52 W
2026/04/07 04:18:23.586, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.33 W
2026/04/07 04:18:24.587, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.94 W
2026/04/07 04:18:25.587, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.72 W
2026/04/07 04:18:26.587, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.33 W
2026/04/07 04:18:27.588, 94 %, 94 %, 17680 MiB, 24564 MiB, 370.58 W
2026/04/07 04:18:28.588, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.20 W
2026/04/07 04:18:29.589, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.54 W
2026/04/07 04:18:30.589, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.57 W
2026/04/07 04:18:31.590, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.53 W
2026/04/07 04:18:32.590, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.27 W
2026/04/07 04:18:33.590, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.24 W
2026/04/07 04:18:34.591, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.76 W
2026/04/07 04:18:35.591, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.06 W
2026/04/07 04:18:36.592, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.94 W
2026/04/07 04:18:37.592, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.93 W
2026/04/07 04:18:38.592, 94 %, 95 %, 17680 MiB, 24564 MiB, 373.72 W
2026/04/07 04:18:39.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.78 W
2026/04/07 04:18:40.593, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.13 W
2026/04/07 04:18:41.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.04 W
2026/04/07 04:18:42.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.07 W
2026/04/07 04:18:43.594, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.85 W
2026/04/07 04:18:44.595, 94 %, 95 %, 17680 MiB, 24564 MiB, 371.67 W
2026/04/07 04:18:45.595, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.63 W
2026/04/07 04:18:46.596, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.24 W
2026/04/07 04:18:47.596, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.67 W
2026/04/07 04:18:48.596, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.27 W
2026/04/07 04:18:49.597, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.09 W
2026/04/07 04:18:50.597, 94 %, 94 %, 17680 MiB, 24564 MiB, 371.92 W
2026/04/07 04:18:51.598, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.73 W
2026/04/07 04:18:52.599, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.64 W
2026/04/07 04:18:53.600, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.05 W
2026/04/07 04:18:54.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.81 W
2026/04/07 04:18:55.601, 94 %, 94 %, 17680 MiB, 24564 MiB, 374.70 W
2026/04/07 04:18:56.602, 95 %, 95 %, 17680 MiB, 24564 MiB, 372.08 W
2026/04/07 04:18:57.602, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.93 W
2026/04/07 04:18:58.602, 95 %, 95 %, 17680 MiB, 24564 MiB, 374.46 W
2026/04/07 04:18:59.603, 39 %, 8 %, 17680 MiB, 24564 MiB, 347.47 W
2026/04/07 04:19:00.604, 94 %, 95 %, 17680 MiB, 24564 MiB, 370.45 W
2026/04/07 04:19:01.604, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:19:02.604, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.69 W
2026/04/07 04:19:03.605, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:19:04.605, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.14 W
2026/04/07 04:19:05.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.09 W
2026/04/07 04:19:06.606, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.93 W
2026/04/07 04:19:07.606, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.67 W
2026/04/07 04:19:08.607, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.98 W
2026/04/07 04:19:09.607, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.82 W
2026/04/07 04:19:10.608, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.67 W
2026/04/07 04:19:11.608, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.56 W
2026/04/07 04:19:12.608, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.77 W
2026/04/07 04:19:13.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.76 W
2026/04/07 04:19:14.614, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.61 W
2026/04/07 04:19:15.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.77 W
2026/04/07 04:19:16.615, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.78 W
2026/04/07 04:19:17.615, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.79 W
2026/04/07 04:19:18.616, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.96 W
2026/04/07 04:19:19.616, 91 %, 92 %, 17680 MiB, 24564 MiB, 376.24 W
2026/04/07 04:19:20.617, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.52 W
2026/04/07 04:19:21.617, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.75 W
2026/04/07 04:19:22.617, 70 %, 20 %, 17680 MiB, 24564 MiB, 337.41 W
2026/04/07 04:19:23.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.60 W
2026/04/07 04:19:24.618, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.35 W
2026/04/07 04:19:25.618, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.08 W
2026/04/07 04:19:26.619, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.93 W
2026/04/07 04:19:27.619, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.68 W
2026/04/07 04:19:28.620, 94 %, 95 %, 17680 MiB, 24564 MiB, 376.85 W
2026/04/07 04:19:29.620, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.64 W
2026/04/07 04:19:30.620, 94 %, 94 %, 17680 MiB, 24564 MiB, 373.94 W
2026/04/07 04:19:31.621, 94 %, 95 %, 17680 MiB, 24564 MiB, 375.23 W
2026/04/07 04:19:32.621, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.82 W
2026/04/07 04:19:33.625, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.15 W
2026/04/07 04:19:34.625, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.20 W
2026/04/07 04:19:35.625, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.42 W
2026/04/07 04:19:36.626, 94 %, 95 %, 17680 MiB, 24564 MiB, 374.53 W
2026/04/07 04:19:37.626, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.28 W
2026/04/07 04:19:38.627, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.84 W
2026/04/07 04:19:39.627, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.65 W
2026/04/07 04:19:40.627, 94 %, 95 %, 17680 MiB, 24564 MiB, 377.33 W
2026/04/07 04:19:41.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.22 W
2026/04/07 04:19:42.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 375.68 W
2026/04/07 04:19:43.628, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.20 W
2026/04/07 04:19:44.629, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.23 W
2026/04/07 04:19:45.629, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.42 W
2026/04/07 04:19:46.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 377.98 W
2026/04/07 04:19:47.630, 95 %, 95 %, 17680 MiB, 24564 MiB, 378.30 W
2026/04/07 04:19:48.630, 94 %, 94 %, 17680 MiB, 24564 MiB, 376.38 W
2026/04/07 04:19:49.631, 94 %, 95 %, 17680 MiB, 24564 MiB, 378.69 W
2026/04/07 04:19:50.631, 94 %, 94 %, 17680 MiB, 24564 MiB, 378.74 W
