timestamp, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/04/07 00:33:16.559, 0 %, 0 %, 18744 MiB, 24564 MiB, 131.21 W
2026/04/07 00:33:17.559, 0 %, 0 %, 18744 MiB, 24564 MiB, 68.50 W
2026/04/07 00:33:18.559, 95 %, 41 %, 18744 MiB, 24564 MiB, 235.90 W
2026/04/07 00:33:19.560, 95 %, 40 %, 18744 MiB, 24564 MiB, 413.55 W
2026/04/07 00:33:20.560, 95 %, 39 %, 18746 MiB, 24564 MiB, 430.71 W
2026/04/07 00:33:21.560, 58 %, 20 %, 18768 MiB, 24564 MiB, 388.40 W
2026/04/07 00:33:22.570, 0 %, 0 %, 18768 MiB, 24564 MiB, 151.45 W
2026/04/07 00:33:23.571, 0 %, 0 %, 18768 MiB, 24564 MiB, 116.58 W
2026/04/07 00:33:24.571, 0 %, 0 %, 18768 MiB, 24564 MiB, 62.74 W
2026/04/07 00:33:25.571, 0 %, 0 %, 18768 MiB, 24564 MiB, 56.60 W
2026/04/07 00:33:26.572, 0 %, 0 %, 18768 MiB, 24564 MiB, 56.01 W
2026/04/07 00:33:27.572, 0 %, 0 %, 18768 MiB, 24564 MiB, 55.71 W
2026/04/07 00:33:28.573, 0 %, 0 %, 18768 MiB, 24564 MiB, 55.32 W
2026/04/07 00:33:29.573, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.89 W
2026/04/07 00:33:30.573, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.89 W
2026/04/07 00:33:31.574, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.86 W
2026/04/07 00:33:32.574, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.68 W
2026/04/07 00:33:33.574, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.46 W
2026/04/07 00:33:34.575, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.45 W
2026/04/07 00:33:35.575, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.46 W
2026/04/07 00:33:36.576, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.37 W
2026/04/07 00:33:37.576, 0 %, 0 %, 18768 MiB, 24564 MiB, 54.20 W
2026/04/07 00:33:38.576, 0 %, 0 %, 18768 MiB, 24564 MiB, 41.31 W
2026/04/07 00:33:39.577, 0 %, 0 %, 18768 MiB, 24564 MiB, 21.35 W
2026/04/07 00:33:40.577, 0 %, 0 %, 18768 MiB, 24564 MiB, 12.52 W
2026/04/07 00:33:41.577, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.92 W
2026/04/07 00:33:42.578, 0 %, 0 %, 18768 MiB, 24564 MiB, 11.07 W
2026/04/07 00:33:43.578, 0 %, 0 %, 18768 MiB, 24564 MiB, 11.24 W
2026/04/07 00:33:44.578, 0 %, 0 %, 18768 MiB, 24564 MiB, 11.02 W
2026/04/07 00:33:45.582, 0 %, 0 %, 18768 MiB, 24564 MiB, 11.02 W
2026/04/07 00:33:46.582, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.81 W
2026/04/07 00:33:47.583, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.55 W
2026/04/07 00:33:48.583, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.48 W
2026/04/07 00:33:49.583, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.49 W
2026/04/07 00:33:50.584, 0 %, 0 %, 18768 MiB, 24564 MiB, 10.23 W
2026/04/07 00:33:51.584, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.41 W
2026/04/07 00:33:52.584, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.34 W
2026/04/07 00:33:53.585, 0 %, 0 %, 18768 MiB, 24564 MiB, 8.98 W
2026/04/07 00:33:54.585, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.08 W
2026/04/07 00:33:55.585, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.62 W
2026/04/07 00:33:56.586, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.70 W
2026/04/07 00:33:57.586, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.45 W
2026/04/07 00:33:58.586, 0 %, 0 %, 18768 MiB, 24564 MiB, 9.13 W
